Datetime,open,high,low,close,volume
2024-12-23 20:00:00,196.89700317382812,197.0959930419922,196.7570037841797,196.87899780273438,0
2024-12-24 00:00:00,196.89300537109375,197.14500427246094,196.69700622558594,196.74400329589844,0
2024-12-24 04:00:00,196.75599670410156,196.9499969482422,196.60000610351562,196.8300018310547,0
2024-12-24 08:00:00,196.8260040283203,197.01800537109375,196.625,196.86700439453125,0
2024-12-24 12:00:00,196.86599731445312,197.70399475097656,196.76800537109375,197.19900512695312,0
2024-12-24 16:00:00,197.19200134277344,197.35299682617188,196.7969970703125,196.9409942626953,0
2024-12-24 20:00:00,196.95599365234375,197.29800415039062,196.77099609375,196.91799926757812,0
2024-12-25 00:00:00,196.90199279785156,197.41400146484375,196.78500366210938,197.02000427246094,0
2024-12-25 04:00:00,196.79600524902344,197.4250030517578,196.73800659179688,197.0709991455078,0
2024-12-25 08:00:00,197.0709991455078,197.0709991455078,197.0709991455078,197.0709991455078,0
2024-12-25 16:00:00,197.41299438476562,197.43299865722656,197.34800720214844,197.35800170898438,0
2024-12-25 20:00:00,197.39700317382812,197.48199462890625,196.9759979248047,197.0989990234375,0
2024-12-26 00:00:00,197.0760040283203,197.52000427246094,197.00100708007812,197.43899536132812,0
2024-12-26 04:00:00,197.42799377441406,197.55999755859375,197.0760040283203,197.19400024414062,0
2024-12-26 08:00:00,197.19000244140625,197.47500610351562,197.01400756835938,197.46099853515625,0
2024-12-26 12:00:00,197.45899963378906,197.85000610351562,197.27699279785156,197.74400329589844,0
2024-12-26 16:00:00,197.7449951171875,198.0070037841797,197.66299438476562,197.87100219726562,0
2024-12-26 20:00:00,197.8719940185547,197.96099853515625,197.51699829101562,197.60299682617188,0
2024-12-27 00:00:00,197.6320037841797,197.8699951171875,197.20199584960938,197.45199584960938,0
2024-12-27 04:00:00,197.46099853515625,197.80599975585938,197.28599548339844,197.72799682617188,0
2024-12-27 08:00:00,197.73399353027344,197.93299865722656,197.33999633789062,197.8679962158203,0
2024-12-27 12:00:00,197.87899780273438,198.50399780273438,197.81700134277344,198.1649932861328,0
2024-12-27 16:00:00,198.16099548339844,198.71200561523438,198.00999450683594,198.71200561523438,0
2024-12-27 20:00:00,198.6959991455078,198.71600341796875,198.3699951171875,198.4669952392578,0
2024-12-30 00:00:00,198.58900451660156,198.7209930419922,198.343994140625,198.50599670410156,0
2024-12-30 04:00:00,198.5070037841797,198.9550018310547,198.39100646972656,198.61399841308594,0
2024-12-30 08:00:00,198.61300659179688,198.7530059814453,198.28900146484375,198.593994140625,0
2024-12-30 12:00:00,198.5800018310547,198.66900634765625,196.31500244140625,196.63999938964844,0
2024-12-30 16:00:00,196.6490020751953,197.28500366210938,196.4510040283203,197.0500030517578,0
2024-12-30 20:00:00,197.03799438476562,197.07000732421875,196.58700561523438,196.99099731445312,0
2024-12-31 00:00:00,197.0,197.04400634765625,196.2989959716797,196.35400390625,0
2024-12-31 04:00:00,196.34100341796875,196.35299682617188,195.86900329589844,196.2010040283203,0
2024-12-31 08:00:00,196.19900512695312,196.84800720214844,195.73199462890625,196.60699462890625,0
2024-12-31 12:00:00,196.6020050048828,196.8820037841797,196.302001953125,196.87600708007812,0
2024-12-31 16:00:00,196.8730010986328,197.19500732421875,196.67599487304688,196.7790069580078,0
2024-12-31 20:00:00,196.77699279785156,197.12600708007812,196.58599853515625,196.63600158691406,0
2025-01-01 16:00:00,196.88400268554688,196.94000244140625,196.71099853515625,196.91700744628906,0
2025-01-01 20:00:00,196.91700744628906,197.48500061035156,196.63099670410156,197.4720001220703,0
2025-01-02 00:00:00,197.43099975585938,197.4759979248047,196.90899658203125,197.00799560546875,0
2025-01-02 04:00:00,197.00900268554688,197.02200317382812,195.98300170898438,196.16600036621094,0
2025-01-02 08:00:00,196.16700744628906,196.34100341796875,195.46099853515625,195.7689971923828,0
2025-01-02 12:00:00,195.77200317382812,195.81300354003906,194.18800354003906,194.4669952392578,0
2025-01-02 16:00:00,194.46600341796875,195.32200622558594,194.37600708007812,194.95799255371094,0
2025-01-02 20:00:00,194.947998046875,195.18499755859375,194.718994140625,194.78700256347656,0
2025-01-03 00:00:00,194.80299377441406,195.1529998779297,194.67300415039062,194.96299743652344,0
2025-01-03 04:00:00,194.96200561523438,195.05999755859375,194.63499450683594,194.83399963378906,0
2025-01-03 08:00:00,194.83700561523438,195.2519989013672,194.71800231933594,195.09500122070312,0
2025-01-03 12:00:00,195.08799743652344,195.30499267578125,194.822998046875,195.2449951171875,0
2025-01-03 16:00:00,195.23599243164062,195.3780059814453,194.92300415039062,195.37100219726562,0
2025-01-03 20:00:00,195.3699951171875,195.53900146484375,195.21099853515625,195.43600463867188,0
2025-01-06 00:00:00,195.6820068359375,196.25,195.6739959716797,196.11900329589844,0
2025-01-06 04:00:00,196.1199951171875,196.4080047607422,196.02699279785156,196.3300018310547,0
2025-01-06 08:00:00,196.3489990234375,197.41200256347656,196.33700561523438,197.1820068359375,0
2025-01-06 12:00:00,197.1750030517578,197.24400329589844,195.82000732421875,197.03700256347656,0
2025-01-06 16:00:00,197.03700256347656,197.39700317382812,196.93600463867188,197.1230010986328,0
2025-01-06 20:00:00,197.1300048828125,197.4409942626953,197.08900451660156,197.33200073242188,0
2025-01-07 00:00:00,197.3249969482422,198.25599670410156,197.32200622558594,198.1739959716797,0
2025-01-07 04:00:00,198.1750030517578,198.20199584960938,197.63699340820312,197.69200134277344,0
2025-01-07 08:00:00,197.68600463867188,198.20199584960938,197.3179931640625,197.76800537109375,0
2025-01-07 12:00:00,197.75999450683594,197.97000122070312,197.1929931640625,197.3699951171875,0
2025-01-07 16:00:00,197.3800048828125,197.45199584960938,196.97900390625,197.0679931640625,0
2025-01-07 20:00:00,197.06300354003906,197.4409942626953,196.8679962158203,197.41200256347656,0
2025-01-08 00:00:00,197.39100646972656,197.53199768066406,197.03900146484375,197.41200256347656,0
2025-01-08 04:00:00,197.40899658203125,197.54800415039062,196.94200134277344,197.13499450683594,0
2025-01-08 08:00:00,197.13699340820312,197.2270050048828,195.3820037841797,195.94500732421875,0
2025-01-08 12:00:00,195.94000244140625,195.96200561523438,195.10899353027344,195.468994140625,0
2025-01-08 16:00:00,195.47300720214844,196.01300048828125,195.38400268554688,195.81300354003906,0
2025-01-08 20:00:00,195.81300354003906,195.88099670410156,195.48599243164062,195.48800659179688,0
2025-01-09 00:00:00,195.48899841308594,195.60499572753906,194.96400451660156,194.99000549316406,0
2025-01-09 04:00:00,195.0050048828125,195.08599853515625,193.73899841308594,193.91600036621094,0
2025-01-09 08:00:00,193.91400146484375,194.49400329589844,193.62899780273438,194.04299926757812,0
2025-01-09 12:00:00,194.0399932861328,194.41299438476562,193.4739990234375,194.343994140625,0
2025-01-09 16:00:00,194.3470001220703,194.67599487304688,194.08099365234375,194.61000061035156,0
2025-01-09 20:00:00,194.61500549316406,194.74400329589844,194.3260040283203,194.36199951171875,0
2025-01-10 00:00:00,194.36300659179688,194.77200317382812,194.2239990234375,194.6300048828125,0
2025-01-10 04:00:00,194.6269989013672,194.77200317382812,194.21499633789062,194.6699981689453,0
2025-01-10 08:00:00,194.67100524902344,194.73699951171875,193.68099975585938,194.36500549316406,0
2025-01-10 12:00:00,194.3679962158203,194.69400024414062,192.6699981689453,192.6750030517578,0
2025-01-10 16:00:00,192.677001953125,192.90899658203125,192.19700622558594,192.75599670410156,0
2025-01-10 20:00:00,192.76400756835938,192.79800415039062,192.4029998779297,192.52099609375,0
2025-01-13 00:00:00,192.69700622558594,192.75100708007812,191.10699462890625,191.13299560546875,0
2025-01-13 04:00:00,191.13400268554688,191.5240020751953,190.79100036621094,191.1320037841797,0
2025-01-13 08:00:00,191.218994140625,191.73300170898438,190.06700134277344,190.5019989013672,0
2025-01-13 12:00:00,190.50599670410156,191.54299926757812,190.28399658203125,191.40499877929688,0
2025-01-13 16:00:00,191.3990020751953,192.01600646972656,191.29600524902344,192.01100158691406,0
2025-01-13 20:00:00,192.00399780273438,192.7100067138672,191.8300018310547,192.4530029296875,0
2025-01-14 00:00:00,192.40899658203125,192.9080047607422,191.75599670410156,192.35800170898438,0
2025-01-14 04:00:00,192.35400390625,192.52200317382812,192.05499267578125,192.33399963378906,0
2025-01-14 08:00:00,192.33599853515625,192.78799438476562,192.1750030517578,192.31900024414062,0
2025-01-14 12:00:00,192.3179931640625,192.8249969482422,191.4739990234375,192.71400451660156,0
2025-01-14 16:00:00,192.7169952392578,192.98199462890625,192.28199768066406,192.677001953125,0
2025-01-14 20:00:00,192.6719970703125,193.0189971923828,192.54800415039062,192.97999572753906,0
2025-01-15 00:00:00,192.9810028076172,192.99600219726562,192.54800415039062,192.677001953125,0
2025-01-15 04:00:00,192.67799377441406,192.70700073242188,191.2100067138672,191.91600036621094,0
2025-01-15 08:00:00,191.81500244140625,192.00799560546875,191.33599853515625,191.9320068359375,0
2025-01-15 12:00:00,191.93800354003906,192.3939971923828,191.43099975585938,191.5760040283203,0
2025-01-15 16:00:00,191.57400512695312,191.7570037841797,191.08299255371094,191.36000061035156,0
2025-01-15 20:00:00,191.36099243164062,191.61399841308594,191.2469940185547,191.26199340820312,0
2025-01-16 00:00:00,191.24899291992188,191.53700256347656,189.8159942626953,190.44000244140625,0
2025-01-16 04:00:00,190.44000244140625,190.9340057373047,190.30299377441406,190.8350067138672,0
2025-01-16 08:00:00,190.83399963378906,190.91799926757812,189.77200317382812,190.19900512695312,0
2025-01-16 12:00:00,190.20899963378906,190.52200317382812,189.97999572753906,190.1479949951172,0
2025-01-16 16:00:00,190.14999389648438,190.49400329589844,189.83700561523438,189.9969940185547,0
2025-01-16 20:00:00,190.0019989013672,190.09100341796875,189.75599670410156,190.08099365234375,0
2025-01-17 00:00:00,190.07400512695312,190.2239990234375,189.60699462890625,190.1479949951172,0
2025-01-17 04:00:00,190.1490020751953,190.21299743652344,189.3249969482422,189.43600463867188,0
2025-01-17 08:00:00,189.43800354003906,190.1750030517578,189.3249969482422,189.88999938964844,0
2025-01-17 12:00:00,189.88900756835938,190.60299682617188,189.41400146484375,190.40899658203125,0
2025-01-17 16:00:00,190.41099548339844,190.5850067138672,189.98199462890625,189.9969940185547,0
2025-01-17 20:00:00,189.99600219726562,190.2519989013672,189.95700073242188,190.17999267578125,0
2025-01-20 00:00:00,190.2969970703125,190.43899536132812,189.8769989013672,190.0760040283203,0
2025-01-20 04:00:00,190.07699584960938,190.8769989013672,190.0399932861328,190.5469970703125,0
2025-01-20 08:00:00,190.54299926757812,190.90199279785156,190.12399291992188,190.8300018310547,0
2025-01-20 12:00:00,190.82400512695312,191.65899658203125,190.54400634765625,191.3699951171875,0
2025-01-20 16:00:00,191.3769989013672,191.98699951171875,191.13800048828125,191.97500610351562,0
2025-01-20 20:00:00,191.9770050048828,192.01499938964844,191.35000610351562,191.44500732421875,0
2025-01-21 00:00:00,191.4810028076172,191.61199951171875,190.4600067138672,190.7899932861328,0
2025-01-21 04:00:00,190.79299926757812,191.13999938964844,190.57000732421875,190.96800231933594,0
2025-01-21 08:00:00,190.968994140625,191.1060028076172,190.67300415039062,190.77099609375,0
2025-01-21 12:00:00,190.76300048828125,191.28199768066406,190.64500427246094,191.0489959716797,0
2025-01-21 16:00:00,191.0500030517578,191.8979949951172,191.0070037841797,191.75599670410156,0
2025-01-21 20:00:00,191.75799560546875,192.29600524902344,191.7469940185547,192.18099975585938,0
2025-01-22 00:00:00,192.15499877929688,192.3350067138672,191.86000061035156,192.28900146484375,0
2025-01-22 04:00:00,192.2790069580078,192.41900634765625,191.89300537109375,192.2239990234375,0
2025-01-22 08:00:00,192.22500610351562,192.7449951171875,191.6909942626953,192.60000610351562,0
2025-01-22 12:00:00,192.6009979248047,192.75599670410156,192.25900268554688,192.6540069580078,0
2025-01-22 16:00:00,192.65199279785156,193.00799560546875,192.55599975585938,192.91299438476562,0
2025-01-22 20:00:00,192.9199981689453,192.93299865722656,192.50599670410156,192.6219940185547,0
2025-01-23 00:00:00,192.61700439453125,192.75799560546875,192.51400756835938,192.7239990234375,0
2025-01-23 04:00:00,192.7310028076172,193.0030059814453,192.5500030517578,192.70599365234375,0
2025-01-23 08:00:00,192.70199584960938,192.88600158691406,192.3820037841797,192.6840057373047,0
2025-01-23 12:00:00,192.6739959716797,192.7530059814453,192.37399291992188,192.44500732421875,0
2025-01-23 16:00:00,192.44500732421875,192.9340057373047,192.26199340820312,192.56500244140625,0
2025-01-23 20:00:00,192.56500244140625,192.9219970703125,192.5189971923828,192.88600158691406,0
2025-01-24 00:00:00,192.8800048828125,193.697998046875,192.52200317382812,192.6820068359375,0
2025-01-24 04:00:00,192.6790008544922,193.28199768066406,192.06199645996094,192.4770050048828,0
2025-01-24 08:00:00,192.47900390625,193.9759979248047,192.0760040283203,193.7949981689453,0
2025-01-24 12:00:00,193.79100036621094,194.51300048828125,193.75599670410156,194.39500427246094,0
2025-01-24 16:00:00,194.39700317382812,194.7480010986328,194.33299255371094,194.50100708007812,0
2025-01-24 20:00:00,194.5,194.72999572753906,194.45799255371094,194.6529998779297,0
2025-01-27 00:00:00,193.99400329589844,194.09500122070312,193.45899963378906,194.04600524902344,0
2025-01-27 04:00:00,194.04600524902344,194.64599609375,193.73399353027344,193.74099731445312,0
2025-01-27 08:00:00,193.7469940185547,193.7779998779297,192.1479949951172,192.41400146484375,0
2025-01-27 12:00:00,192.3979949951172,193.14100646972656,192.35299682617188,192.51199340820312,0
2025-01-27 16:00:00,192.51699829101562,193.156005859375,192.16600036621094,193.0279998779297,0
2025-01-27 20:00:00,193.02699279785156,193.27499389648438,192.69700622558594,192.94000244140625,0
2025-01-28 00:00:00,192.88400268554688,193.8470001220703,192.81500244140625,193.74099731445312,0
2025-01-28 04:00:00,193.74000549316406,193.96400451660156,193.593994140625,193.84500122070312,0
2025-01-28 08:00:00,193.843994140625,194.02499389648438,192.99000549316406,193.13999938964844,0
2025-01-28 12:00:00,193.14100646972656,193.6179962158203,192.76400756835938,193.59500122070312,0
2025-01-28 16:00:00,193.58900451660156,193.7740020751953,193.3000030517578,193.53599548339844,0
2025-01-28 20:00:00,193.54100036621094,193.58599853515625,193.343994140625,193.53799438476562,0
2025-01-29 00:00:00,193.52200317382812,193.75799560546875,193.35499572753906,193.47000122070312,0
2025-01-29 04:00:00,193.46600341796875,193.51199340820312,193.03199768066406,193.302001953125,0
2025-01-29 08:00:00,193.302001953125,193.46200561523438,192.81199645996094,193.02099609375,0
2025-01-29 12:00:00,193.00900268554688,193.0919952392578,192.4770050048828,192.72900390625,0
2025-01-29 16:00:00,192.73699951171875,193.3520050048828,192.6820068359375,193.18699645996094,0
2025-01-29 20:00:00,193.19000244140625,193.32400512695312,192.9290008544922,193.26300048828125,0
2025-01-30 00:00:00,193.25900268554688,193.28900146484375,192.11300659179688,192.41600036621094,0
2025-01-30 04:00:00,192.40699768066406,192.5260009765625,191.98899841308594,192.3730010986328,0
2025-01-30 08:00:00,192.3699951171875,192.58900451660156,191.9219970703125,192.11300659179688,0
2025-01-30 12:00:00,192.11900329589844,192.24400329589844,191.39599609375,192.1510009765625,0
2025-01-30 16:00:00,192.15199279785156,192.43099975585938,191.93699645996094,192.00399780273438,0
2025-01-30 20:00:00,192.00399780273438,192.0449981689453,191.3249969482422,191.4080047607422,0
2025-01-31 00:00:00,191.4040069580078,191.7429962158203,191.18099975585938,191.66900634765625,0
2025-01-31 04:00:00,191.66200256347656,192.43699645996094,191.60800170898438,192.30499267578125,0
2025-01-31 08:00:00,192.30499267578125,192.46499633789062,191.6060028076172,192.14500427246094,0
2025-01-31 12:00:00,192.1439971923828,192.55499267578125,191.58700561523438,192.35800170898438,0
2025-01-31 16:00:00,192.375,193.0279998779297,192.0500030517578,192.3719940185547,0
2025-01-31 20:00:00,192.3699951171875,192.5330047607422,192.0540008544922,192.33399963378906,0
2025-02-03 00:00:00,190.92100524902344,191.66099548339844,190.59800720214844,190.86199951171875,0
